0,1.1836
0,1.1836
0,1.1837
0,1.1837
0,1.276
0,1.276
0,1.2761
0,1.2761
0,1.4775
0,1.4775
0,1.4775
0,1.4775
0,1.4797
0,1.4797
0,1.4797
0,1.4797
0,1.4858
0,1.4858
0,1.4858
0,1.4858
0,1.4879
0,1.4879
0,1.4879
0,1.4879
0,1.4938
0,1.4938
0,1.4939
0,1.4939
0,1.4978
0,1.4981
0,1.4981
0,1.4981
0,1.5011
0,1.5011
0,1.5015
0,1.5015
0,1.5034
0,1.5034
0,1.5034
0,1.5034
0,1.5152
0,1.5152
0,1.5154
0,1.5154
0,1.5154
0,1.5154
0,1.5155
0,1.5155
0,1.5263
0,1.5263
0,1.5264
0,1.5264
0,1.6512
0,1.6512
0,1.6512
0,1.6512
0,1.7349
0,1.7352
0,1.7352
0,1.7352
0,1.7682
0,1.7682
0,1.7682
0,1.7682
0,2.5301
0,2.5301
0,2.5301
0,2.5301
0,2.5302
0,2.5302
0,2.6265
0,2.6265
0,2.6266
0,2.6266
0,2.6921
0,2.6921
0,2.6921
0,2.6921
0,2.6921
0,2.6921
0,2.6921
0,2.6921
0,2.6922
0,2.7387
0,2.7387
0,2.7388
0,2.7388
0,2.7508
0,2.7508
0,2.7508
0,2.7508
0,2.7647
0,2.7647
0,2.7648
0,2.7648
0,2.7649
0,2.7649
0,2.7649
0,2.7649
0,2.7649
0,2.7649
0,2.7766
0,2.7766
0,2.7766
0,2.7769
0,2.7769
0,2.7769
0,2.777
0,2.777
0,2.777
0,2.7893
0,2.7895
0,2.7895
0,2.7895
0,2.7896
0,2.7896
0,2.7951
0,2.7951
0,2.7956
0,2.7956
0,2.797
0,2.797
0,2.797
0,2.797
0,2.8027
0,2.8029
0,2.8031
0,2.8031
0,2.8031
0,2.8032
0,2.8114
0,2.8115
0,2.8116
0,2.8117
0,2.8117
0,2.8118
0,2.8118
0,2.8118
0,2.8119
0,2.8123
0,2.8162
0,2.8164
0,2.8164
0,2.8164
0,2.8165
0,2.8166
0,2.8166
0,2.8168
0,2.8234
0,2.8236
0,2.8236
0,2.8237
0,2.8237
0,2.8242
0,2.8378
0,2.8378
0,2.8378
0,2.8378
0,2.8378
0,2.8378
0,2.844
0,2.844
0,2.844
0,2.8441
0,2.8441
0,2.8441
0,2.8441
0,2.8441
0,2.8442
0,2.8586
0,2.8586
0,2.8586
0,2.8587
0,2.8587
0,2.8587
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8688
0,2.8875
0,2.8875
0,2.8875
0,2.8876
0,2.8876
0,2.8876
0,2.8877
0,2.8877
0,2.8877
0,2.8902
0,2.8902
0,2.8905
0,2.8905
0,2.8906
0,2.8906
0,2.8915
0,2.8915
0,2.8917
0,2.8917
0,2.8919
0,2.8919
0,2.9022
0,2.9022
0,2.9022
0,2.9024
0,2.9024
0,2.9024
0,2.9091
0,2.9091
0,2.9091
0,2.9091
0,2.9091
0,2.9091
0,2.9091
0,2.9091
0,2.9278
0,2.9278
0,2.9278
0,2.9279
0,2.9279
0,2.9279
0,2.9315
0,2.9315
0,2.9315
0,2.9315
0,2.9317
0,2.9317
0,2.9317
0,2.9318
0,2.9318
0,2.9318
0,2.932
0,2.9322
0,2.9322
0,2.9322
0,2.9322
0,2.9323
0,2.9346
0,2.9346
0,2.9346
0,2.9347
0,2.9347
0,2.9347
0,2.9409
0,2.9409
0,2.941
0,2.941
0,2.9431
0,2.9431
0,2.9431
0,2.9432
0,2.9432
0,2.9432
0,2.9433
0,2.9433
0,2.9433
0,2.957
0,2.957
0,2.957
0,2.957
0,2.9577
0,2.9577
0,2.9578
0,2.9578
0,2.9579
0,2.9579
0,2.964
0,2.964
0,2.9641
0,2.9641
0,2.9641
0,2.9641
0,2.9726
0,2.9726
0,2.9726
0,2.9726
0,2.9728
0,2.9728
0,2.9757
0,2.9757
0,2.9757
0,2.976
0,2.976
0,2.976
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9809
0,2.9813
0,2.9813
0,2.9813
0,2.9816
0,2.9816
0,2.9816
0,2.9837
0,2.9837
0,2.9837
0,2.9837
0,2.9838
0,2.9838
0,2.9878
0,2.988
0,2.9882
0,2.9882
0,2.9882
0,2.9883
0,2.9934
0,2.9935
0,2.9936
0,2.9936
0,2.9968
0,2.9968
0,2.997
0,2.997
0,3.0033
0,3.0033
0,3.0033
0,3.0033
0,3.0038
0,3.0038
0,3.0173
0,3.0173
0,3.0173
0,3.0177
0,3.0177
0,3.0177
0,3.0178
