0,0.048225
0,0.048225
0,0.43407
0,1.1993
0,1.1994
0,1.1995
0,1.1995
0,1.2269
0,1.2269
0,1.2271
0,1.2271
0,1.2424
0,1.2424
0,1.2424
0,1.2424
0,1.407
0,1.407
0,1.407
0,1.407
0,1.4714
0,1.4714
0,1.4714
0,1.4714
0,1.4767
0,1.4767
0,1.4768
0,1.4768
0,1.4899
0,1.4899
0,1.4899
0,1.4899
0,1.4923
0,1.4923
0,1.4924
0,1.4924
0,1.4946
0,1.4946
0,1.4946
0,1.4946
0,1.4948
0,1.4948
0,1.4949
0,1.4949
0,1.4958
0,1.4958
0,1.4959
0,1.4959
0,1.4987
0,1.4987
0,1.4987
0,1.4987
0,1.4987
0,1.4987
0,1.499
0,1.499
0,1.5005
0,1.5005
0,1.5007
0,1.5007
0,1.5168
0,1.5168
0,1.5168
0,1.5168
0,1.7459
0,1.7459
0,1.7459
0,1.7459
0,2.6203
0,2.6203
0,2.6204
0,2.6204
0,2.6204
0,2.6205
0,2.6306
0,2.6306
0,2.6306
0,2.6307
0,2.6307
0,2.6307
0,2.6504
0,2.6505
0,2.6506
0,2.6507
0,2.6507
0,2.6508
0,2.6993
0,2.6993
0,2.6999
0,2.6999
0,2.6999
0,2.6999
0,2.7152
0,2.7152
0,2.7152
0,2.7152
0,2.7153
0,2.7153
0,2.7258
0,2.726
0,2.726
0,2.726
0,2.7261
0,2.7264
0,2.7282
0,2.7282
0,2.7282
0,2.7282
0,2.7427
0,2.7427
0,2.7427
0,2.7427
0,2.7427
0,2.7427
0,2.7465
0,2.7465
0,2.7465
0,2.7465
0,2.7466
0,2.7466
0,2.7523
0,2.7681
0,2.7681
0,2.7681
0,2.7681
0,2.7681
0,2.7681
0,2.7755
0,2.7755
0,2.7756
0,2.7756
0,2.7798
0,2.7798
0,2.7801
0,2.7801
0,2.7995
0,2.7995
0,2.8
0,2.8
0,2.8067
0,2.8069
0,2.8069
0,2.807
0,2.8362
0,2.8362
0,2.8362
0,2.8362
0,2.8363
0,2.8363
0,2.8471
0,2.8473
0,2.8474
0,2.8478
0,2.8505
0,2.8505
0,2.8505
0,2.8506
0,2.8506
0,2.8506
0,2.8523
0,2.8523
0,2.8523
0,2.8529
0,2.8529
0,2.8529
0,2.8567
0,2.8567
0,2.8568
0,2.8568
0,2.8569
0,2.8569
0,2.8982
0,2.8982
0,2.8982
0,2.8983
0,2.8983
0,2.8983
0,2.8984
0,2.8984
0,2.8984
0,2.906
0,2.906
0,2.906
0,2.906
