3.976,4.1261
3.976,4.1261
3.9759,4.1261
3.9759,4.1261
3.9602,4.299
3.9602,4.299
3.9602,4.2989
3.9602,4.2989
3.9485,4.103
3.9484,4.1027
3.9484,4.103
3.9484,4.1027
3.9366,4.1709
3.9364,4.1704
3.9363,4.1709
3.9363,4.1704
3.9348,4.07
3.9348,4.0701
3.9348,4.0701
3.9348,4.0704
3.911,4.4001
3.9108,4.4001
3.9108,4.4001
3.9107,4.4001
3.8912,3.9232
3.8912,3.9234
3.8908,3.9233
3.8908,3.9233
3.8826,4.3334
3.8826,4.3334
3.8825,4.3336
3.8825,4.3336
3.8792,3.9234
3.8792,3.9236
3.8789,3.9233
3.8789,3.9233
3.8737,4.2176
3.8737,4.2177
3.8734,4.2175
3.8732,4.2173
3.8507,3.8696
3.8507,3.8696
3.8504,3.8696
3.8504,3.8696
3.8489,4.0719
3.8489,4.0719
3.8484,4.0718
3.8484,4.0719
3.8472,4.1118
3.8472,4.1118
3.8469,4.1116
3.8469,4.1116
3.8461,3.9812
3.8461,3.9812
3.8461,3.9812
3.8461,3.9812
3.8403,4.1055
3.8403,4.1055
3.8402,4.1053
3.8402,4.1053
3.8215,4.242
3.8213,4.2421
3.8211,4.2422
3.8211,4.242
3.8193,4.242
3.8192,4.242
3.819,4.2422
3.8189,4.2421
3.8069,4.3044
3.8069,4.3044
3.8067,4.3042
3.8067,4.3042
3.7999,3.9944
3.7999,3.9944
3.7998,3.9944
3.7998,3.9944
3.7995,4.3547
3.7995,4.3547
3.7995,4.3548
3.7995,4.3548
3.7864,4.1377
3.7864,4.1378
3.7863,4.1377
3.7862,4.1378
3.783,4.2413
3.783,4.2413
3.7827,4.2416
3.7827,4.2416
3.7816,3.9192
3.7816,3.9192
3.7812,3.9188
3.7812,3.9188
3.7793,4.0001
3.7793,4
3.7792,3.9999
3.7792,3.9997
3.7773,3.839
3.7773,3.839
3.7771,3.8387
3.7771,3.8387
3.7759,4.1733
3.7755,4.1729
3.7755,4.1733
3.7754,4.1731
3.7714,4.0704
3.7713,4.0701
3.7712,4.0701
3.7712,4.07
3.7699,4.3582
3.7699,4.3582
3.7694,4.3579
3.7694,4.3579
3.7655,3.8688
3.7655,3.8688
3.7653,3.8688
3.7653,3.8688
3.7573,4.3273
3.7573,4.3273
3.7572,4.3271
3.7572,4.3271
3.744,4.0563
3.744,4.0563
3.7438,4.0565
3.7438,4.0565
3.7402,4.3714
3.7402,4.3715
3.7402,4.3716
3.7402,4.3716
3.7348,4.4261
3.7348,4.4262
3.7343,4.4259
3.7343,4.4262
3.7288,4.1697
3.7288,4.1697
3.7288,4.1697
3.7287,4.1697
3.7208,4.4808
3.7207,4.4808
3.7207,4.4808
3.7206,4.4808
3.7185,4.4183
3.7185,4.4182
3.7184,4.4182
3.7183,4.4182
3.7129,4.0716
3.7129,4.0717
3.7128,4.0717
3.7127,4.0718
3.7097,4.3128
3.7097,4.3128
3.7097,4.3128
3.7097,4.3128
3.7056,4.1609
3.7056,4.161
3.7056,4.1609
3.7056,4.161
3.7055,4.1281
3.7055,4.1281
3.7055,4.2972
3.7051,4.1281
3.7051,4.1281
3.7051,4.2974
3.6989,4.0538
3.6989,4.0539
3.6989,4.2974
3.6989,4.054
3.6989,4.0541
3.6989,4.5455
3.6988,4.0536
3.6988,4.054
3.6988,4.2972
3.6935,4.0831
3.6935,4.0831
3.6933,4.083
3.6933,4.083
3.6744,4.2972
3.6744,4.4253
3.6743,4.2974
3.6742,4.4254
3.6597,4.2897
3.6594,4.2896
3.6594,4.2894
3.6594,4.2895
3.6413,4.367
3.6413,4.3669
3.6412,4.3667
3.6412,4.3664
3.6347,4.3049
3.6347,4.3049
3.6346,4.3053
3.6346,4.3053
3.6319,4.0567
3.6317,4.0567
3.6317,4.0565
3.6317,4.0565
3.619,4.1094
3.619,4.1094
3.6189,4.0538
3.6189,4.0539
3.6086,3.7511
3.6086,3.7511
3.6086,4.4398
3.6086,4.4398
3.6084,3.7508
3.6084,3.7508
3.6015,4.481
3.6015,4.481
3.6015,4.4811
3.6015,4.4811
3.5934,4.4808
3.5934,4.4808
3.593,4.4808
3.593,4.4808
3.5799,4.4253
3.5799,4.4253
3.5799,4.4559
3.5799,4.4254
3.5799,4.4254
3.5799,4.4558
3.5799,4.6185
3.5799,4.6188
3.5799,4.6501
3.5637,4.1094
3.5637,4.1094
3.5636,4.3762
3.5636,4.3761
3.5636,4.5078
3.5636,4.5078
3.553,3.7585
3.553,3.7585
3.5528,3.7582
3.5528,3.7582
3.5526,4.0603
3.5526,4.0603
3.5524,4.0605
3.5524,4.0605
3.5495,3.6261
3.5495,3.6261
3.5494,3.6262
3.5494,3.6262
3.5403,4.1625
3.5402,4.1625
3.54,4.1626
3.54,3.9812
3.54,3.9812
3.5399,4.1627
3.5399,3.9812
3.5399,3.9812
3.5373,4.4827
3.5373,4.4827
3.5372,4.4826
3.5372,4.4826
3.5297,4.2033
3.5297,4.2034
3.5297,4.2035
3.5296,4.2035
3.5296,4.5451
3.5296,4.6969
3.5283,4.1704
3.5282,4.1709
3.5282,4.1704
3.5281,4.1709
3.5278,4.1053
3.5278,4.1053
3.5278,4.1055
3.5278,4.1055
3.514,4.1377
3.5139,4.1378
3.5139,4.1377
3.5138,4.1378
3.5122,4.4291
3.5122,4.4291
3.512,4.3714
3.512,4.3715
3.512,4.3717
3.512,4.3714
3.511,3.9564
3.5107,3.9562
3.5107,3.9562
3.5105,3.9561
3.5101,4.303
3.5101,4.3334
3.5099,4.3033
3.5099,4.3334
3.5097,4.3034
3.5097,4.3031
3.5096,4.4286
3.5092,4.4285
3.504,4.4816
3.5036,4.4916
3.5035,4.4916
3.5035,4.4816
3.5034,4.8901
3.5034,4.4393
3.5033,4.8901
3.5033,4.4553
3.5032,4.4393
3.5029,4.4556
3.4884,4.2139
3.4884,4.2139
3.4882,4.2136
3.488,4.2136
3.4858,4.1768
3.4858,4.1768
3.4857,4.1767
3.4857,4.1766
3.4852,3.8224
3.4852,3.8224
3.485,3.8227
3.485,3.8227
3.4672,4.6497
3.4672,4.6186
3.4672,4.6185
3.4672,4.6784
3.4672,4.9539
3.4672,4.954
3.4633,4.6784
3.4633,4.771
3.463,4.3538
3.463,4.3539
3.463,4.3537
3.463,4.354
3.4605,4.3981
3.4605,4.3981
3.4602,4.3762
3.4601,4.376
3.4534,4.5578
3.4534,4.5578
3.4534,4.4553
3.4532,4.455
3.4294,3.8827
3.4293,3.8827
3.4292,3.8828
3.4292,4.2516
3.429,4.2516
3.429,3.8826
3.4157,4.5094
3.4157,4.5093
3.4157,4.5094
3.4157,4.5095
3.4143,4.2514
3.4143,4.2514
3.4142,4.2516
3.4142,4.2516
3.4101,4.1512
3.4101,4.1512
3.41,4.1509
3.41,4.1509
3.4089,4.5242
3.4089,4.5242
3.4089,4.5242
3.4089,4.5242
3.395,4.4548
3.395,4.4548
3.395,4.517
3.395,4.517
3.3949,4.4544
3.3949,4.4544
3.3949,4.5448
3.3949,4.5447
3.391,3.9842
3.391,3.9842
3.3907,3.9844
3.3907,3.9844
3.3817,4.6997
3.3817,4.6998
3.3813,4.4819
3.3813,4.4819
3.3795,4.4559
3.3795,4.5578
3.3793,4.5738
3.3793,4.4558
3.379,4.4916
3.379,4.4916
3.379,4.5291
3.379,4.3336
3.379,4.5291
3.379,4.3336
3.3764,3.9091
3.3764,3.9091
3.3764,3.9091
3.3764,3.9091
3.367,4.9722
3.3669,4.6916
3.3669,4.6915
3.3669,4.9717
3.3669,4.6916
3.3668,4.6917
3.3578,4.1006
3.3578,4.1007
3.3576,4.1008
3.3576,4.1009
3.3561,4.5393
3.356,4.2277
3.356,4.2277
3.356,4.5394
3.356,4.5395
3.3558,4.5391
3.3557,4.2278
3.3557,4.2278
3.3547,4.2017
3.3547,4.2017
3.3547,4.2016
3.3547,4.2016
3.343,4.2964
3.3429,4.2965
3.3428,4.2964
3.3428,4.2965
3.3406,3.9554
3.3406,3.9556
3.3406,3.9556
3.3406,3.9557
3.3348,4.4853
3.3348,4.6999
3.3348,4.4853
3.3343,4.398
3.3343,4.398
3.3343,4.4857
3.3319,4.8379
3.3316,4.3822
3.3315,4.8379
3.3315,4.3823
3.3314,4.3822
3.331,4.3823
3.3148,4.4108
3.3148,4.4108
3.3148,4.8747
3.3148,4.8747
3.3145,4.4113
3.3145,4.4113
3.2975,4.2245
3.2975,4.2245
3.2973,4.2241
3.2973,4.2241
3.2935,4.3333
3.2935,4.3334
3.2932,4.2514
3.2932,4.2514
3.2828,4.5121
3.2828,4.5121
3.2828,4.5121
3.2828,4.5121
3.2827,4.4857
3.2827,4.5445
3.2758,4.1413
3.2758,4.1413
3.2758,4.1415
3.2756,4.1415
3.2741,4.6998
3.2741,4.5448
3.2741,4.5578
3.2708,4.6276
3.2703,4.6276
3.2703,4.6113
3.2701,4.6113
3.2323,4.434
3.2323,4.4344
3.2322,4.4341
3.2322,4.4339
3.232,4.6969
3.232,4.9136
3.2302,4.4342
3.2302,4.4342
3.23,4.3331
3.23,4.3333
3.2296,4.9831
3.2168,4.5739
3.2168,4.8732
3.2168,4.5739
3.2168,4.6276
3.2168,4.6276
3.2168,4.9777
3.1969,4.2049
3.1969,4.2049
3.1969,4.205
3.1969,4.205
