0,0.21557
0,0.21557
0,0.46239
0,1.1518
0,1.1518
0,1.152
0,1.152
0,1.2557
0,1.2559
0,1.2559
0,1.2559
0,1.4037
0,1.4037
0,1.4041
0,1.4041
0,1.4868
0,1.4868
0,1.4868
0,1.4868
0,1.4894
0,1.4894
0,1.4898
0,1.4898
0,1.49
0,1.49
0,1.4903
0,1.4903
0,1.4906
0,1.4906
0,1.4906
0,1.4906
0,1.4961
0,1.4961
0,1.4962
0,1.4962
0,1.4962
0,1.4962
0,1.4962
0,1.4962
0,1.4969
0,1.4969
0,1.4969
0,1.4969
0,1.5012
0,1.5012
0,1.5012
0,1.5012
0,1.5077
0,1.5077
0,1.5078
0,1.5078
0,1.5114
0,1.5114
0,1.5114
0,1.5114
0,1.5159
0,1.5159
0,1.5164
0,1.5164
0,1.5222
0,1.5222
0,1.5222
0,1.5222
0,1.6673
0,1.6673
0,1.6673
0,1.6673
0,2.5666
0,2.5666
0,2.5666
0,2.5666
0,2.6165
0,2.6165
0,2.6166
0,2.6166
0,2.6166
0,2.6166
0,2.6409
0,2.6409
0,2.641
0,2.641
0,2.6527
0,2.6527
0,2.653
0,2.653
0,2.653
0,2.653
0,2.6831
0,2.6831
0,2.6831
0,2.6832
0,2.6832
0,2.6832
0,2.6898
0,2.692
0,2.692
0,2.692
0,2.692
0,2.6921
0,2.6921
0,2.7255
0,2.7255
0,2.7256
0,2.7256
0,2.7256
0,2.7257
0,2.7288
0,2.7288
0,2.7288
0,2.7292
0,2.7292
0,2.7292
0,2.7319
0,2.7321
0,2.7321
0,2.7322
0,2.7322
0,2.7322
0,2.7364
0,2.7364
0,2.7364
0,2.7364
0,2.7365
0,2.7365
0,2.7449
0,2.7451
0,2.7451
0,2.7451
0,2.7452
0,2.7456
0,2.7459
0,2.7459
0,2.7459
0,2.7462
0,2.7462
0,2.7462
0,2.7462
0,2.7462
0,2.7462
0,2.7597
0,2.7597
0,2.7597
0,2.7597
0,2.7597
0,2.7597
0,2.7663
0,2.7663
0,2.7663
0,2.7663
